generation,fitness,chromosome
168,1.4315722533132769,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,3,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,3,4,0,4,1,4,4,0,1,0,2,2,2,0,1,0,4,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,2,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,1,4,1,0,4,4,4,3,4,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,1,4,4,4,4,4,0,4,4,4,0,0,4,0,2,2,1,1"
169,1.4334588114920943,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,1,1,1,4,2,2,2,2,2,4,4,3,1,1,0,3,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
170,1.4343799545150095,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,1,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
171,1.4343799545150095,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,1,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
172,1.4341036568282526,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,1,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,1,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
173,1.4334333422867132,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,1,2,2,4,1,0,0,4,4,4,4,1,1,4,0,1,0,1,4,3,0,0,0,1,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
174,1.4344966835124673,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
175,1.4342240819584975,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,1,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
176,1.4345595329374126,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,1,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
177,1.4345595329374126,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,1,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
178,1.4348772033994646,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
179,1.434492381722971,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,1,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,1,0,4,4,4,1,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
180,1.4336185490039597,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,1,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,1,1,4,1,0,4,1,1,0,4,4,4,1,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
181,1.4340072901819765,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,0,1,1,4,1,0,4,1,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,1,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
182,1.4353530826488563,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,0,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
183,1.4348775362866306,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,0,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,1,0,0,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,1,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
184,1.4348775362866306,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,0,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,2,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,1,0,0,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,1,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
185,1.4344808014009383,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,0,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,0,2,1,1,4,2,2,2,2,2,4,4,1,4,1,0,4,4,0,1,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,2,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,1,2,1,1"
186,1.43549127959954,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,0,4,1,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,0,2,1,1,4,2,2,2,2,2,4,4,1,4,1,0,4,4,0,1,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
187,1.435328286650699,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,0,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,4,1,0,4,4,0,1,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,1,0,4,4,4,0,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
188,1.4353155113939373,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,2,4,4,4,4,1,4,4,0,1,0,0,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,1,4,1,0,4,4,0,1,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,3,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
189,1.4360389100577644,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,0,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,1,4,1,0,4,4,0,1,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,3,0,4,4,4,3,0,4,0,3,0,0,0,0,0,0,4,4,0,1,3,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
190,1.4359582241969187,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,0,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,1,4,1,0,4,4,0,1,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,4,1,0,4,1,3,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
191,1.4361777715698096,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,1,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,0,1,0,0,4,4,4,4,1,4,4,0,1,0,0,4,3,0,0,0,0,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,1,4,1,0,4,4,0,1,4,4,0,0,0,0,0,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,1,3,0,4,4,4,3,0,4,0,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
