generation,fitness,chromosome
168,1.4356086642636245,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
169,1.435152093428933,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,3,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,3,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
170,1.4349941832161235,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,4,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
171,1.435649819709989,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
172,1.4358660401942254,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
173,1.435601009190174,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,2,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
174,1.436124931068822,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
175,1.4353884920859195,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,1,2,2,4,4,2,3,4,4,5,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
176,1.4362723440722425,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,1,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,0,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
177,1.4348200569260587,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,1,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,5,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,0,2,0,1,3,2,1,0,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
178,1.4365904801890077,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,1,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,0,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
179,1.4365904801890077,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,1,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,0,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
180,1.4362442958289279,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,0,3,4,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,0,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
181,1.4368781931346037,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,0,0,2,4,4,3,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
182,1.43541005776493,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,5,4,1,2,2,5,5,4,0,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,2,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,2,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,0,0,2,4,4,3,3,4,4,4,4,4,4,2,3,2,2,4,4,1,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
183,1.436627710053025,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,1,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,3,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,5,3,2,1,0,0,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
184,1.4369606796153058,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,1,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,0,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,3,2,1,0,0,2,4,4,3,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
185,1.4372793003061042,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,4,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,1,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,2,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,2,2,1,0,0,2,4,4,3,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
186,1.4355845745152993,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,4,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,1,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,2,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,2,1,3,2,4,4,0,0,0,2,0,0,0,2,2,2,2,2,4,4,2,0,1,2,2,1,0,0,2,4,4,3,3,4,1,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,2,5,3,4"
187,1.4372861921426379,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,4,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,1,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,0,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,3,3,3,2,2,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,2,2,1,0,0,2,4,4,3,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
188,1.437401788738986,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,4,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,1,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,0,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,1,1,0,0,1,1,1,1,2,2,0,3,3,3,2,2,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,2,2,1,0,0,2,4,4,3,3,4,4,4,4,4,4,2,3,2,2,4,4,2,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
189,1.437401788738986,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,4,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,1,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,0,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,1,1,0,0,1,1,1,1,2,2,0,3,3,3,2,2,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,2,2,1,0,0,2,4,4,3,3,4,4,4,4,4,4,2,3,2,2,4,4,2,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
190,1.4375655745449936,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,4,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,1,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,0,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,1,1,0,0,1,1,1,1,2,2,0,3,3,3,2,2,1,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,2,2,1,0,0,2,4,4,3,3,4,4,4,4,4,4,2,2,3,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
191,1.437132742726607,"1,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,4,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,5,2,2,4,4,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,2,2,2,4,4,4,2,1,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,0,5,5,4,2,4,1,0,0,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,3,4,4,2,2,2,2,2,4,4,2,2,2,1,1,0,1,0,1,1,1,0,0,1,1,1,1,2,2,0,3,3,3,2,2,1,3,2,4,4,0,0,2,2,2,0,0,2,2,2,2,2,4,4,2,0,1,2,2,1,0,0,2,4,4,3,3,4,4,4,4,4,4,2,2,3,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
